LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2023-09-17 01:20:38,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:39,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:40,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:41,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:42,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:43,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:44,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:45,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:46,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:47,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:48,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:49,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:49,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:49,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:49,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2023-09-17 01:20:49,1900-01-00 00:00:00,Pensionato Ana Maria Sup,44:3B:32:79:A1:A7,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
